13_gourmet_pos_18	0.001	0.2	0.25	0.3333333333333333	0	0	2	1	0	2	pos	Most  seeds  need  to  be  pre-soaked  initially  ,  and  this  step  can  be  managed  directly  in  the  Easy  Sprouter  . 	0.34711407819879336	0.6528859218012066
13_gourmet_pos_19	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	There  are  three  lids  :  two  lock  into  place  -  one  with  air  holes  ,  one  without  . 	0.5086321787629406	0.4913678212370594
13_gourmet_pos_20	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	The  third  is  domed  , 	0.5086321787629406	0.4913678212370594
13_gourmet_pos_21	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	but  does  n't  actually  lock  onto  the  cup  . 	0.7027863061145871	0.2972136938854129
13_gourmet_pos_22	0.001	0.001	0.25	0.001	0	0	1	0	0	0	pos	By  comparison  , 	0.4935351297431141	0.5064648702568859
13_gourmet_pos_23	0.001	0.001	0.1875	0.375	0	0	2	0	1	1	pos	sprouting  in  canning  jars  requires  the  jar  to  be  filled  and  emptied  several  times  with  each  rinsing  , 	0.5227408688701005	0.47725913112989954
13_gourmet_pos_24	0.16733333333333333	0.2	0.625	0.25	2	0	0	0	0	1	pos	and  draining  sufficiently  is  not  always  easy  . 	0.6410116273994702	0.3589883726005298
13_gourmet_pos_25	0.001	0.4	0.001	0.625	0	0	0	1	0	0	neg	The  Sprout  Master  , 	0.30355116622782097	0.696448833772179
13_gourmet_pos_26	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	which  is  another  sprouting  tray 	0.5086321787629406	0.4913678212370594
13_gourmet_pos_27	0.001	0.6	0.25	0.4375	0	0	1	0	2	0	neg	I  love  ,  allows  similar  rinsing  , 	0.23933562357607363	0.7606643764239264
13_gourmet_pos_28	0.001	0.001	0.001	0.5	0	0	0	1	1	0	pos	but  the  seeds  must  be  soaked  in  a  different  container 	0.4753223750920397	0.5246776249079603
13_gourmet_pos_29	0.001	0.4	0.001	0.625	0	0	0	1	0	0	pos	and  then  transfered  to  the  Sprout  Master  . 	0.30355116622782097	0.696448833772179
13_gourmet_pos_30	0.1005	0.2005	0.25	0.625	0	0	1	1	0	0	neg	The  Sprout  Master  allows  the  growing  plants  slightly  more  light 	0.4234780887463543	0.5765219112536457
13_gourmet_pos_31	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	because  it  has  width 	0.5086321787629406	0.4913678212370594
13_gourmet_pos_32	0.001	0.001	0.5	0.5	0	1	0	0	1	0	neg	rather  than  height  , 	0.5710206417070918	0.4289793582929083
13_gourmet_pos_33	0.2	0.001	0.5625	0.1875	1	1	0	0	0	2	neg	but  the  difference  is  slight  . 	0.7117632060106109	0.28823679398938906
13_gourmet_pos_34	0.001	0.2	0.25	0.625	0	0	1	1	0	0	pos	I  `  ve  mostly  used  my  Easy  Sprouter  for  leafy  sprout  salad  mixes 	0.37542606807879564	0.6245739319212044
13_gourmet_pos_35	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-LRB-  alfalfa  ,  clover  ,  etc  .  .  .  -RRB- 	0.5086321787629406	0.4913678212370594
13_gourmet_pos_36	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	These  varieties  take  about  a  week  to  grow  . 	0.5086321787629406	0.4913678212370594
13_gourmet_pos_37	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	With  the  variety  of  lids  the  sprouter 	0.4093097241706918	0.5906902758293082
13_gourmet_pos_38	0.001	0.6	0.25	0.3125	0	0	1	0	1	1	pos	it  is  very  flexible  . 	0.2404962316811723	0.7595037683188277
13_gourmet_pos_39	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	I  have  n't  tried  to  sprout 	0.7027863061145871	0.2972136938854129
13_gourmet_pos_40	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	while  traveling  , 	0.5086321787629406	0.4913678212370594
13_gourmet_pos_41	0.001	0.4	0.001	0.375	0	0	0	0	1	0	pos	but  I  'm  confident 	0.34392439288621146	0.6560756071137885
13_gourmet_pos_42	0.001	0.2	0.001	0.375	0	0	0	0	1	0	pos	that  it  would  work  well  . 	0.4416940169993605	0.5583059830006395
13_gourmet_pos_43	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	It  works  for  storing  your  grown  sprouts  in  the  fridge  as  advertised  , 	0.5086321787629406	0.4913678212370594
13_gourmet_pos_44	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	but  I  usually  take  them  out  of  the  sprouter 	0.5086321787629406	0.4913678212370594
13_gourmet_pos_45	0.001	0.001	0.125	0.4375	0	0	2	1	0	1	pos	and  break  up  the  clumps  before  serving  and  put  any  left-overs  into  a  different  container  . 	0.4597231048329644	0.5402768951670356
13_gourmet_pos_46	0.001	0.30000000000000004	0.25	0.4583333333333333	0	0	2	2	0	1	pos	I  use  my  Easy  Sprouter  nearly  constantly  ,  along  with  my  Sprout  Master  mini  trays  . 	0.24347005964100743	0.7565299403589926
13_gourmet_pos_47	0.001	0.2	0.25	0.625	0	0	1	1	0	0	pos	I  currently  have  a  second  Easy  Sprouter  on  order 	0.37542606807879564	0.6245739319212044
7_gourmet_neg_1	0.12575	0.3333333333333333	0.3125	0.3333333333333333	1	1	2	1	0	2	neg	Good  black  tea  is  not  hard  to  find  -  just  hard  to  find  in  your  grocery  store  . 	0.45183027905120765	0.5481697209487923
7_gourmet_neg_2	0.12575	0.4000000000000001	0.6666666666666666	0.5416666666666666	3	0	0	2	1	0	neg	The  honest  truth  is  that  Tazo  really  does  not  make  many  ,  if  any  really  good  teas  . 	0.43466374083078385	0.5653362591692161
7_gourmet_neg_3	1.0	0.001	0.75	0.25	1	0	0	0	0	1	neg	This  ,  in  particular  ,  is  one  of  their  worst  . 	0.9253840041270495	0.07461599587295054
7_gourmet_neg_4	0.4	0.001	0.001	0.001	0	0	0	0	0	0	neg	It  is  bitter 	0.6581026923006074	0.34189730769939264
7_gourmet_neg_5	0.3005	0.2005	0.5	0.001	1	1	0	0	0	0	neg	and  leaves  a  bad  taste  in  your  mouth  immediately  . 	0.6648194631399316	0.3351805368600684
7_gourmet_neg_6	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Every  time  i  get 	0.5086321787629406	0.4913678212370594
7_gourmet_neg_7	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	stuck  in  a  starbucks  with  friends 	0.5264614093599682	0.4735385906400318
7_gourmet_neg_8	0.001	0.001	0.5	0.001	0	1	0	0	0	0	neg	i  am  faced  with  the  choice  -  tea  ,  chai  or  steamed  milk  . 	0.5352876812290075	0.46471231877099256
7_gourmet_neg_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Every  time  i  cave  in 	0.5086321787629406	0.4913678212370594
7_gourmet_neg_10	0.001	0.001	0.125	0.5	0	0	1	0	1	0	neg	and  give  Tazo  another  chance 	0.544280272581314	0.45571972741868605
7_gourmet_neg_11	0.001	0.001	0.25	0.001	0	0	1	0	0	0	neg	it  disappoints  me  . 	0.4935351297431141	0.5064648702568859
7_gourmet_neg_12	0.001	0.6	0.375	0.5	0	1	0	1	0	1	neg	If  you  want  a  good  black  tea  look  for  a  local  tea  shop 	0.23020037635429225	0.7697996236457078
7_gourmet_neg_13	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  let  them  brew 	0.5086321787629406	0.4913678212370594
7_gourmet_neg_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	you  a  few  cups  . 	0.5086321787629406	0.4913678212370594
7_gourmet_neg_15	0.001	0.2	0.001	0.001	0	0	0	0	0	0	neg	Try  a  keemun  ,  a  lapsang  and  maybe  golden  dianhong 	0.4093097241706918	0.5906902758293082
7_gourmet_neg_16	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  see 	0.5086321787629406	0.4913678212370594
7_gourmet_neg_17	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	how  it  goes  . 	0.5086321787629406	0.4913678212370594
7_gourmet_neg_18	0.001	0.001	0.001	0.3333333333333333	0	0	0	1	0	2	neg	If  you  really  want  to  kick  it  up  a  notch  look  for  a 	0.47095931036019045	0.5290406896398095
7_gourmet_neg_19	0.001	0.001	0.375	0.001	0	1	0	0	0	0	neg	Cameroonian  black  . 	0.5393666116041076	0.46063338839589235
7_gourmet_neg_20	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	take  it  from  someone 	0.5086321787629406	0.4913678212370594
7_gourmet_neg_21	0.35	0.001	0.625	0.5625	1	0	0	1	1	0	neg	who  really  loves  tea  ,  this  stuff  is  not  worth  your  time  . 	0.6854938234459267	0.31450617655407337
7_gourmet_neg_22	0.001	0.6	0.001	0.75	0	0	0	1	0	0	neg	and  when  you  get  good  tea  , 	0.23231019141956322	0.7676898085804368
7_gourmet_neg_23	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	please  do  n't  brew  it  in  your  coffee  maker 	0.7027863061145871	0.2972136938854129
10_cell_neg_1	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	When  I  recieved  this  item  , 	0.5086321787629406	0.4913678212370594
10_cell_neg_2	0.001	0.001	0.001	0.625	0	0	0	1	0	0	neg	I  had  mixed  emotions  for  the  product  . 	0.5003890748925173	0.4996109251074827
10_cell_neg_3	0.001	0.001	0.001	0.5	0	0	0	0	1	0	pos	On  one  hand  , 	0.55862793612785	0.44137206387215
10_cell_neg_4	0.001	0.4	0.25	0.5625	0	1	2	1	0	1	pos	the  black  finish  looked  very  nice  , 	0.3113484905909688	0.6886515094090312
10_cell_neg_5	0.001	0.4	0.75	0.5	1	0	0	0	1	0	pos	and  the  clear  plastic  covering  protected  the  screen 	0.3771941834908549	0.6228058165091451
10_cell_neg_6	0.001	0.2	0.1875	0.625	0	0	2	1	0	0	pos	but  was  still  easy  to  read  . 	0.37292810750123906	0.6270718924987609
10_cell_neg_7	0.001	0.2	0.25	0.375	0	0	2	1	0	1	pos	Also  ,  all  of  the  side  buttons  are  fairly  easy  to  reach  with  average-sized  fingers 	0.3483274145248022	0.6516725854751978
10_cell_neg_8	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  except  maybe  the  camera  button  -RRB-  , 	0.5086321787629406	0.4913678212370594
10_cell_neg_9	0.001	0.30000000000000004	0.2083333333333333	0.375	0	0	3	1	0	1	pos	so  navigating  the  phone  with  the  cover  still  closed  is  pretty  easy 	0.2992460740164373	0.7007539259835627
10_cell_neg_10	0.001	0.001	0.25	0.25	0	0	1	0	0	1	neg	unless  you  need 	0.522953502827826	0.477046497172174
10_cell_neg_11	0.001	0.001	0.375	0.001	0	1	0	0	0	0	neg	to  use  touch  functions  or  open  the  QWERTY  keyboard  . 	0.5393666116041076	0.46063338839589235
10_cell_neg_12	0.4	0.001	0.375	0.2916666666666667	0	1	1	0	1	2	neg	However  ,  due  to  the  padding  and  the  nature  of  the  metal  materials  ,  the  case  is  very  thick  and  bulky  - 	0.7275350229788976	0.2724649770211024
10_cell_neg_13	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	when  using  the  belt  clip  ,  the  phone  sticks  out  far 	0.5086321787629406	0.4913678212370594
10_cell_neg_14	0.5	0.001	0.375	0.001	1	0	1	0	0	0	neg	enough  that  it  does  not  even  rest  evenly  on  your  hip  , 	0.7635492258749776	0.23645077412502236
10_cell_neg_15	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	but  leans  at  an  angle  . 	0.5086321787629406	0.4913678212370594
10_cell_neg_16	0.001	0.001	0.001	0.5	0	0	0	0	1	0	neg	BUT  ,  the  deciding  factor  in  my  two-star  rating  is  that  this  case  was  the  cause  of  the  only  two  times  I  have  dropped  my  Cingular  8525  -LRB- 	0.55862793612785	0.44137206387215
10_cell_neg_17	0.5	0.001	0.001	0.625	0	0	0	1	0	0	neg	which  at  such  a  steep  price  ,  is  not  something 	0.6851071858475528	0.31489281415244713
10_cell_neg_18	0.001	0.2	0.001	0.125	0	0	0	0	0	1	neg	I  like  to  drop  -RRB-  . 	0.4260193514767533	0.5739806485232467
10_cell_neg_19	0.4	0.001	0.625	0.001	1	0	0	0	0	0	neg	The  problem  lies  with  the  snap-shut  system 	0.7440645269581749	0.25593547304182507
10_cell_neg_20	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  closes  the  case  . 	0.5086321787629406	0.4913678212370594
10_cell_neg_21	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Because  the  metal  is  so  thin  , 	0.5086321787629406	0.4913678212370594
10_cell_neg_22	0.3	0.001	0.375	0.25	1	1	2	0	0	1	neg	it  does  not  secure  very  well  , 	0.7407749926128537	0.2592250073871462
10_cell_neg_23	0.001	0.6	0.375	0.25	0	1	0	0	0	1	neg	and  can  come  open  pretty  easily  . 	0.2776892223478614	0.7223107776521386
10_cell_neg_24	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	To  fix  this  , 	0.49763660117102815	0.5023633988289719
10_cell_neg_25	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  simply  bent  the  piece  of  metal  downward  and  towards  the  phone  , 	0.5086321787629406	0.4913678212370594
10_cell_neg_26	0.001	0.001	0.5625	0.125	1	1	0	0	0	1	neg	so  that  it  was  much  harder  to  both  open  and  close  the  case  . 	0.6133220797341308	0.38667792026586917
10_cell_neg_27	0.4	0.001	0.625	0.001	1	0	0	0	0	0	pos	This  ,  for  the  most  part  ,  solves  the  problem  , 	0.7440645269581749	0.25593547304182507
10_cell_neg_28	0.6	0.001	0.4375	0.001	1	0	1	0	0	0	neg	but  it  is  still  dangerous 	0.7999790104993183	0.20002098950068176
10_cell_neg_29	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	and  caution  is  DEFINATELY  in  order  . 	0.5436924685997607	0.4563075314002393
10_cell_neg_30	0.001	0.8	0.001	0.001	0	0	0	0	0	0	pos	My  favorite  thing  about  this  case  is  that  you  can  open  the  case 	0.17123132548787512	0.8287686745121249
10_cell_neg_31	0.001	0.001	0.375	0.001	0	1	0	0	0	0	pos	and  slide  the  keyboard  open  without  actually  taking  the  phone  out  of  the  case  . 	0.5393666116041076	0.46063338839589235
10_cell_neg_32	0.001	0.4	0.001	0.875	0	0	0	1	0	0	pos	This  is  nice 	0.3272572939574143	0.6727427060425857
10_cell_neg_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	because  it  enable  quick  replies  to  text  messages  . 	0.5086321787629406	0.4913678212370594
10_cell_neg_34	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	This  is  the  only  reason 	0.5086321787629406	0.4913678212370594
10_cell_neg_35	0.5	0.001	0.625	0.125	1	0	0	0	0	1	neg	I  did  not  give  it  a  one-star  rating  . 	0.7911926364854434	0.20880736351455662
10_cell_neg_36	0.001	0.2	0.25	0.125	0	0	1	0	0	1	neg	I  am  currently  looking  for  a  soft  case  ,  preferably  a  leather  sleeve  case  that  I  can  just  pull  my  phone  out  of  off  of  my  hip  , 	0.4096284425193193	0.5903715574806807
10_cell_neg_37	0.001	0.001	0.3125	0.5	0	1	1	0	1	0	neg	rather  than  bother  with  a  clip  anymore  . 	0.5754499218775436	0.4245500781224564
10_cell_neg_38	0.2	0.001	0.125	0.001	0	0	1	0	0	0	neg	As  a  final  warning  -  BE 	0.5797892189788165	0.4202107810211834
10_cell_neg_39	0.001	0.2	0.001	0.5	0	0	0	0	1	0	neg	CAREFUL  if  you  buy  this  case  . 	0.455955300137043	0.544044699862957
10_cell_neg_40	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Plus  , 	0.5086321787629406	0.4913678212370594
10_cell_neg_41	0.5	0.001	0.375	0.25	1	0	1	0	0	1	neg	I  seriously  do  not  believe 	0.7829469296150985	0.21705307038490154
10_cell_neg_42	0.1005	0.1005	0.001	0.375	0	0	0	0	1	0	neg	it  is  worth  its  steep  price  point 	0.5343242268139241	0.46567577318607584
2_cell_pos_1	0.001	0.5	0.25	0.4375	0	0	1	1	0	1	pos	I  think  this  is  a  pretty  good  earpiece  .  .  . 	0.23276013672711537	0.7672398632728846
2_cell_pos_2	0.001	0.001	0.001	0.375	0	0	0	0	1	0	pos	granted  , 	0.5436924685997607	0.4563075314002393
2_cell_pos_3	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  `  ve  only  used  one  other 	0.5086321787629406	0.4913678212370594
2_cell_pos_4	0.001	0.001	0.25	0.001	0	0	1	0	0	0	pos	-LRB-  it  was  a  flimsy  little  thing 	0.4935351297431141	0.5064648702568859
2_cell_pos_5	0.001	0.4	0.001	0.125	0	0	0	0	0	1	pos	that  came  w  \/  my  friend  's  Nokia  -RRB-  , 	0.3308823844814339	0.6691176155185661
2_cell_pos_6	0.001	0.30000000000000004	0.5	0.375	0	1	0	0	1	0	pos	but  this  one  far  surpasses  that  one  in  sound  quality  and  comfort  . 	0.40720920128510696	0.592790798714893
2_cell_pos_7	0.001	0.4	0.001	0.125	0	0	0	0	0	2	pos	Where  my  friend  's  would  fall  out  of  my  ear  ,  this  one 	0.333437147919069	0.666562852080931
2_cell_pos_8	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	-LRB-  once  I  got 	0.5264614093599682	0.4735385906400318
2_cell_pos_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	it  figured  out  -RRB- 	0.5086321787629406	0.4913678212370594
2_cell_pos_10	0.2505	0.2	0.625	0.001	1	0	0	0	0	0	pos	never  comes  loose  . 	0.6016416540558109	0.398358345944189
2_cell_pos_11	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Second  , 	0.5086321787629406	0.4913678212370594
2_cell_pos_12	0.001	0.4	0.001	0.125	0	0	0	0	0	1	pos	listening  to  people  on  my  friend  's  , 	0.3308823844814339	0.6691176155185661
2_cell_pos_13	0.001	0.2	0.001	0.375	0	0	0	0	1	0	pos	I  would  have  to  turn  up  the  sound  to  hear  the  person  well  , 	0.4416940169993605	0.5583059830006395
2_cell_pos_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  then  they  sounded  muffled  and  distorted  ; 	0.5086321787629406	0.4913678212370594
2_cell_pos_15	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	but  on  my  Jabra 	0.5086321787629406	0.4913678212370594
2_cell_pos_16	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	I  can  actually  turn  down  the  volume  on  my  phone 	0.5264614093599682	0.4735385906400318
2_cell_pos_17	0.2505	0.4	0.625	0.5	1	0	0	0	1	0	pos	and  they  sound  crisp  and  clear  --  moreso  than  when  I  'm  not  using  the  earpiece  . 	0.5448571041525163	0.45514289584748374
2_cell_pos_18	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Finally  , 	0.5086321787629406	0.4913678212370594
2_cell_pos_19	0.001	0.4	0.001	0.125	0	0	0	0	0	1	pos	when  my  friend  calls  me 	0.3308823844814339	0.6691176155185661
2_cell_pos_20	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  uses  her  earpiece  , 	0.5086321787629406	0.4913678212370594
2_cell_pos_21	0.2	0.001	0.001	0.001	0	0	0	0	0	0	pos	she  sounds  distant 	0.5851409693022989	0.41485903069770114
2_cell_pos_22	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  muffled  ; 	0.5086321787629406	0.4913678212370594
2_cell_pos_23	0.5	0.001	0.25	0.5	0	0	2	0	1	0	pos	I  `  ve  had  no  complaints  from  the  people 	0.7321964693858158	0.2678035306141841
2_cell_pos_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  'm  talking  to  using  the  Jabra  , 	0.5086321787629406	0.4913678212370594
2_cell_pos_25	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  , 	0.5086321787629406	0.4913678212370594
2_cell_pos_26	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	in  fact  , 	0.5086321787629406	0.4913678212370594
2_cell_pos_27	0.001	0.001	0.001	0.875	0	0	0	1	0	0	pos	my  mom  said 	0.5305403504493948	0.46945964955060515
2_cell_pos_28	0.001	0.001	0.001	0.875	0	0	0	1	0	0	pos	it  sounds  better 	0.5305403504493948	0.46945964955060515
2_cell_pos_29	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	when  I  use  the  EarBoom  than  when  I  do  n't  . 	0.7027863061145871	0.2972136938854129
2_cell_pos_30	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	The  ear  gels  are  a  bit  hard  to  get 	0.49763660117102815	0.5023633988289719
2_cell_pos_31	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	used  to  . 	0.5086321787629406	0.4913678212370594
2_cell_pos_32	0.2	0.001	0.001	0.5	0	0	0	0	1	0	neg	They  are  oddly  shaped 	0.6329695097800359	0.3670304902199642
2_cell_pos_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-LRB- 	0.5086321787629406	0.4913678212370594
2_cell_pos_34	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	as  you  can  see  in  the  picture  -RRB-  , 	0.5086321787629406	0.4913678212370594
2_cell_pos_35	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  there  are  six  of  them  total  --  three  of  them  for  each  ear  . 	0.5086321787629406	0.4913678212370594
2_cell_pos_36	0.001	0.2	0.5	0.001	1	2	1	0	0	0	neg	Lots  of  reviewers  complained  about  the  fit  and  comfort  of  the  ear  gels  , 	0.5392090267579381	0.4607909732420618
2_cell_pos_37	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	while  others  claim 	0.5086321787629406	0.4913678212370594
2_cell_pos_38	0.001	0.4	0.75	0.001	1	0	0	0	0	0	pos	these  are  the  most  comfortable  earpieces 	0.35525538174724935	0.6447446182527506
2_cell_pos_39	0.001	0.7	0.001	0.625	0	0	0	1	1	0	pos	they  `  ve  used  and  that  they  fit  perfectly  .  .  . 	0.1830263404132052	0.8169736595867948
2_cell_pos_40	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  can  honesly  say 	0.5086321787629406	0.4913678212370594
2_cell_pos_41	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  `  ve  had  both  experiences  . 	0.5086321787629406	0.4913678212370594
2_cell_pos_42	0.001	0.2	0.001	0.125	0	0	0	0	0	2	neg	When  I  first  got  this  unit  the  earpiece  kept  falling  out  everytime 	0.42883789439143327	0.5711621056085667
2_cell_pos_43	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  I  would  turn  my  head  : 	0.5086321787629406	0.4913678212370594
2_cell_pos_44	0.001	0.001	0.25	0.25	0	0	1	0	0	1	neg	\*  very  \*  frustrating  . 	0.522953502827826	0.477046497172174
2_cell_pos_45	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  tried 	0.5086321787629406	0.4913678212370594
2_cell_pos_46	0.2	0.001	0.75	0.001	1	0	0	0	0	0	neg	pushing  it  into  my  ear  as  hard  as  I  could  , 	0.6572022310343406	0.34279776896565933
2_cell_pos_47	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  tried 	0.5086321787629406	0.4913678212370594
2_cell_pos_48	0.4	0.001	0.001	0.5	0	0	0	0	1	0	neg	holding  it  in  place  with  my  hand  ,  but  that  only  seemed  to  defeat  the  purpose  of  having  a  hands-free  earpiece  . 	0.7018062403057934	0.29819375969420664
2_cell_pos_49	0.5	0.001	0.25	0.25	0	0	1	0	0	1	neg	Nothing  seemed  to  work  . 	0.7267789097609011	0.2732210902390989
2_cell_pos_50	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  was  thinking  of  returning  it  . 	0.5086321787629406	0.4913678212370594
2_cell_pos_51	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  was  thinking  of  throwing  it  into  traffic  on  I-95  . 	0.5086321787629406	0.4913678212370594
2_cell_pos_52	0.2	0.001	0.375	0.125	0	1	0	0	0	2	pos	And  then  one  day  ,  somehow  ,  I  came  to  the  realization  that  you  have  to  sort  of  twist  it  into  your  ear  --  with  the  little  poky-out  part  stuck  in  the  fold  of  your  ear  next  to  the  ear  canal 	0.6470022712479435	0.3529977287520564
2_cell_pos_53	0.2505	0.4	0.375	0.001	1	0	1	0	0	0	pos	-LRB-  not  the  fold  on  the  top  of  your  ear  ; 	0.5051942138191245	0.4948057861808755
2_cell_pos_54	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	if  you  do 	0.5086321787629406	0.4913678212370594
2_cell_pos_55	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  it  `  ll  just  pop  out  again  -RRB-  -- 	0.5086321787629406	0.4913678212370594
2_cell_pos_56	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  then  \*  voila  \*  it  stays  put  . 	0.5086321787629406	0.4913678212370594
2_cell_pos_57	0.001	0.001	0.25	0.125	0	0	1	0	0	1	pos	Matter  o  '  fact  , 	0.5096372931012623	0.49036270689873773
2_cell_pos_58	0.1005	0.1005	0.25	0.375	0	1	1	0	1	0	neg	it  `  ll  stay  put  so  well  that  it  `  ll  be  a  little  bit  difficult 	0.5622834302780408	0.4377165697219592
2_cell_pos_59	0.8	0.001	0.75	0.125	1	0	0	0	0	2	neg	--  even  \*  painful  \*  -- 	0.8855266942716906	0.11447330572830944
2_cell_pos_60	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  get  out  again  . 	0.5086321787629406	0.4913678212370594
2_cell_pos_61	0.001	0.2	0.375	0.5208333333333334	0	3	2	4	1	1	neg	I  can  imagine  that  people  with  different  ear  sizes  ,  different  patience  levels  ,  and  lower  IQs  might  have  different  experiences  than  my  own  . 	0.2451638760652357	0.7548361239347643
2_cell_pos_62	0.2	0.001	0.375	0.001	0	1	0	0	0	0	pos	But  all  I  can  say  is  that  once  I  had  this  little  bugger 	0.630291917309661	0.36970808269033895
2_cell_pos_63	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	figured  out  , 	0.5086321787629406	0.4913678212370594
2_cell_pos_64	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	I  was  golden  . 	0.4093097241706918	0.5906902758293082
2_cell_pos_65	0.001	0.6	0.001	0.5	0	0	0	0	1	0	pos	I  love  this  thing 	0.2679116660568919	0.7320883339431081
2_cell_pos_66	0.5	0.001	0.625	0.001	1	0	0	0	0	0	pos	and  almost  never  talk  on  the  phone  without  it  . 	0.7821522596114228	0.21784774038857727
2_cell_pos_67	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Admittedly  , 	0.5086321787629406	0.4913678212370594
2_cell_pos_68	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	it  is  a  bit  difficult  to  get  into  your  ear  -- 	0.49763660117102815	0.5023633988289719
2_cell_pos_69	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  'd  say 	0.5086321787629406	0.4913678212370594
2_cell_pos_70	0.001	0.2	0.001	0.25	0	0	0	0	0	1	neg	it  takes  upward  of  2  seconds  to  get  in  properly 	0.44017354872717207	0.5598264512728279
2_cell_pos_71	0.001	0.6	0.001	0.75	0	0	0	1	0	0	neg	-LRB-  before  you  `  re  good  and  practiced  at  it  -RRB-  , 	0.23231019141956322	0.7676898085804368
2_cell_pos_72	0.5	0.001	0.375	0.001	1	0	1	0	0	0	neg	which  may  not  sound  like  a  lot  , 	0.7635492258749776	0.23645077412502236
2_cell_pos_73	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	but  it  's  long  enough 	0.5086321787629406	0.4913678212370594
2_cell_pos_74	0.2505	0.2	0.625	0.001	1	0	0	0	0	0	neg	to  not  recognize  somebody  's  voice  or  hear  the  first  sentence  they  say  ,  or  whatever  . 	0.6016416540558109	0.398358345944189
