20_cell_pos_53	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	9  . 	0.5086240052049101	0.49137599479508987
20_cell_pos_54	0.35	0.001	0.1875	0.5	0	0	2	0	1	0	neg	Ca  n't  imagine  watching  a  movie  or  any  complex  video  on  this  tiny  screen  . 	0.7189720168424255	0.2810279831575745
20_cell_pos_55	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	What  's  the  point  ? 	0.5086240052049101	0.49137599479508987
20_cell_pos_56	0.1005	0.3005	0.375	0.001	0	1	0	0	0	0	pos	10  .  Splurged  on  a  sweet  little  Vaja  leather  case 	0.42658569307745287	0.5734143069225471
20_cell_pos_57	0.001	1.0	0.001	0.001	0	0	0	0	0	0	pos	that  is  wonderful  . 	0.07124972527789064	0.9287502747221094
20_cell_pos_58	0.06733333333333334	0.4669999999999999	0.25	0.375	0	0	2	0	2	1	pos	Very  expensive  ,  but  a  terrific  luxury  . 	0.2693257355888865	0.7306742644111135
20_cell_pos_59	0.001	1.0	0.001	0.4375	0	0	0	1	0	1	pos	11  .  Amazon  's  prices  were  the  best  BY  FAR  on  this  product  ! 	0.05874332712814612	0.9412566728718539
20_cell_pos_60	0.001	0.001	0.001	0.5	0	0	0	0	1	0	pos	Saved  over  $  300  off  my  local  retail  Cingular  dealer  . 	0.5730173740254314	0.42698262597456854
20_cell_pos_61	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	12  . 	0.5086240052049101	0.49137599479508987
20_cell_pos_62	0.001	1.0	0.001	0.75	0	0	0	1	0	0	pos	Best  part  : 	0.06672366705891652	0.9332763329410835
20_cell_pos_63	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	I  no  longer  have  to  carry  a  PDA  and  a  cell  phone  ! 	0.7505163381496972	0.2494836618503028
20_cell_pos_64	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	They  are  one  and  the  same  ! 	0.5086240052049101	0.49137599479508987
20_cell_pos_65	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	13  . 	0.5086240052049101	0.49137599479508987
20_cell_pos_66	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Conclusion  : 	0.5086240052049101	0.49137599479508987
20_cell_pos_67	0.001	0.6	0.4375	0.3125	1	0	1	0	1	1	pos	this  phone  is  very  smart  and  fun  to  use  , 	0.23285825626139367	0.7671417437386063
20_cell_pos_68	0.001	0.2	0.125	0.25	0	0	1	0	0	1	neg	although  it  comes  with  a  big  learning  curve  . 	0.4045613197751893	0.5954386802248107
20_cell_pos_69	0.001	0.001	0.25	0.001	0	0	1	0	0	0	neg	The  low  volume 	0.489127162907544	0.510872837092456
20_cell_pos_70	0.4000000000000001	0.001	0.625	0.125	2	0	0	0	0	1	neg	issue  could  be  a  problem  for  someone  with  bad  hearing 	0.8568888268824563	0.1431111731175437
9_kitchen_pos_1	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	Like  many  people  , 	0.5316398300359724	0.4683601699640276
9_kitchen_pos_2	0.6	0.001	0.5	0.001	0	1	0	0	0	0	pos	I  have  ignorant  neighbors  that  allow  their  yappy  mutt 	0.848009111359425	0.15199088864057503
9_kitchen_pos_3	0.001	0.001	0.375	0.001	0	1	0	0	0	0	pos	to  bark  on 	0.5482718999381977	0.4517281000618023
9_kitchen_pos_4	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  on  and  on  . 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_5	0.001	0.4	0.625	0.125	1	0	0	0	0	1	pos	Despite  talking  to  the  neighbor  politely  and  such  , 	0.33268073814589283	0.6673192618541072
9_kitchen_pos_6	0.12575	0.26666666666666666	0.2083333333333333	0.001	0	0	3	0	0	0	pos	they  still  have  no  concern  for  the  noise  pollution  . 	0.38548369710386965	0.6145163028961304
9_kitchen_pos_7	0.6	0.001	0.5625	0.001	1	1	0	0	0	0	pos	I  was  losing  sleep  ,  and  the  barking  was  getting  so  bad 	0.89123861168602	0.10876138831397995
9_kitchen_pos_8	0.001	0.001	0.001	0.125	0	0	0	0	0	2	pos	that  I  even  considered  moving  ! 	0.5353416238902238	0.46465837610977617
9_kitchen_pos_9	0.6	0.001	0.25	0.001	0	0	1	0	0	0	pos	In  desperation  , 	0.7909729490155963	0.20902705098440372
9_kitchen_pos_10	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	we  looked  online  for  something  to  stop  barking  dogs  . 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_11	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	We  came  across  Viatek  's  Super  Bark  Stop 	0.4944231728109473	0.5055768271890527
9_kitchen_pos_12	0.2	0.001	0.25	0.001	0	0	1	0	0	0	pos	and  decided  to  risk  the  money  . 	0.6018241809822054	0.3981758190177947
9_kitchen_pos_13	0.001	0.4	0.375	0.25	0	1	0	0	0	1	pos	WOW  ,  talk  about  being  worth  the  money  ! 	0.32811693096192607	0.6718830690380739
9_kitchen_pos_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	My  husband  affixed  the  device  on  a  piece  of  wood  , 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_15	0.001	0.001	0.25	0.125	0	0	2	0	0	1	pos	and  staked  it  about  5  feet  high  in  our  back  yard  . 	0.5009765923135064	0.49902340768649356
9_kitchen_pos_16	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	It  's  unsightly  ,  yes  , 	0.5509989614143138	0.44900103858568624
9_kitchen_pos_17	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	but  we  `  re  the  only  ones 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_18	0.001	0.001	0.001	0.625	0	0	0	1	0	0	pos	to  really  see  it  . 	0.49797779520518637	0.5020222047948136
9_kitchen_pos_19	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	More  importantly  , 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_20	0.001	0.001	0.4375	0.25	0	2	0	0	0	1	pos	it  's  RIGHT  IN  LINE  WITH  THE  BARKING  MUTT  . 	0.6327616862434411	0.36723831375655897
9_kitchen_pos_21	0.001	0.2	0.001	0.375	0	0	0	0	1	0	pos	The  first  time  he  tested  it  , 	0.4224597171454746	0.5775402828545254
9_kitchen_pos_22	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	he  told  me  the  dog  about  jumped  out  of  its  skin  ! 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_23	0.001	0.001	0.001	0.25	0	0	0	0	0	1	pos	We  laughed  gleefully  . 	0.5509989614143138	0.44900103858568624
9_kitchen_pos_24	0.001	0.6	0.001	0.75	0	0	0	1	0	0	pos	Could  a  good  night  's  sleep  actually  be  on  the  horizon  .  .  .  ? 	0.1745316833595988	0.8254683166404012
9_kitchen_pos_25	0.001	1.0	0.125	0.125	0	0	1	0	0	1	pos	It  's  been  several  days  and  Super  Bark  Stop  has  worked  AMAZINGLY  . 	0.07214099057764534	0.9278590094223547
9_kitchen_pos_26	0.4	0.001	0.001	0.001	0	0	0	0	0	0	pos	The  dog  will  lie  as  far  as  it  can  away  from  the  device  .  .  . 	0.6975462991151096	0.3024537008848905
9_kitchen_pos_27	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	when  it  usually  lay  in  the  middle  of  the  neighbor  's  yard  . 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_28	0.2	0.001	0.375	0.001	0	1	0	0	0	0	pos	If  it  starts  to  yelp  a  little  , 	0.6634879722236693	0.3365120277763307
9_kitchen_pos_29	0.001	0.001	0.375	0.001	0	1	0	0	0	0	pos	it  stops  almost  immediately  . 	0.5482718999381977	0.4517281000618023
9_kitchen_pos_30	0.6	0.001	0.4375	0.001	0	2	0	0	0	0	pos	It  's  as  if  it  's  afraid  to  bark  . 	0.8709280904534036	0.1290719095465964
9_kitchen_pos_31	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	YAY  ! 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_32	0.001	0.001	0.2083333333333333	0.001	0	1	2	0	0	0	pos	You  can  select  the  volume  ,  tone  ,  and  number  of  barks 	0.5375217583037686	0.46247824169623136
9_kitchen_pos_33	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	to  help  eliminate  false  activation 	0.381344259235759	0.618655740764241
9_kitchen_pos_34	0.001	0.001	0.3125	0.125	0	1	1	0	0	1	pos	-LRB-  say  ,  from  talking  or  loud  bird  squawking  -RRB-  . 	0.5620342354948813	0.43796576450511865
9_kitchen_pos_35	0.4	0.001	0.3125	0.25	0	1	1	0	1	1	pos	Audible  and  inaudible  both  work  fine  , 	0.77003466764452	0.22996533235548006
9_kitchen_pos_36	0.4	0.001	0.3125	0.125	0	1	1	0	0	1	pos	but  we  now  keep  it  on  inaudible  at  the  two  bark  setting  . 	0.7673743208399738	0.23262567916002616
9_kitchen_pos_37	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	The  device  is  waterproof  plastic 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_38	0.001	0.001	0.25	0.1875	0	0	2	0	0	2	pos	and  you  need  4  D  batteries 	0.5133005463698294	0.48669945363017064
9_kitchen_pos_39	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	-LRB-  not  included  -RRB- 	0.8376390022276529	0.1623609977723471
9_kitchen_pos_40	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	to  operate  it  . 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_41	0.001	0.2	0.25	0.5	0	0	1	0	1	0	pos	I  am  SO  thankful 	0.41275425963874646	0.5872457403612535
9_kitchen_pos_42	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	we  found  Super  Bark  Stop  ! 	0.4944231728109473	0.5055768271890527
9_kitchen_pos_43	0.001	0.001	0.25	0.625	0	0	1	1	0	0	pos	My  nerves  were  really  getting  jangled 	0.4671560908112622	0.5328439091887378
9_kitchen_pos_44	0.001	0.2	0.625	0.001	1	0	0	0	0	0	pos	and  I  was  dreading  early  mornings  , 	0.44084960941247353	0.5591503905875265
9_kitchen_pos_45	0.001	0.001	0.5	0.001	0	1	0	0	0	0	pos	when  they  put  the  mutt  outside  . 	0.5430186064433504	0.4569813935566495
9_kitchen_pos_46	0.001	0.001	0.3125	0.001	0	1	1	0	0	0	pos	It  's  amazing  at  how  inconsiderate  neighbors  are  ; 	0.54202527673169	0.45797472326830996
9_kitchen_pos_47	0.35	0.001	0.25	0.25	0	0	2	0	0	1	pos	just  because  you  may  want  a  dog  does  n't  mean  I  want  saddled  with  its  noise 	0.7054720385362531	0.29452796146374693
9_kitchen_pos_48	0.4	0.001	0.001	0.001	0	0	0	0	0	0	pos	while  you  neglect  it  ! 	0.6975462991151096	0.3024537008848905
9_kitchen_pos_49	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	P.  S  . 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_50	0.001	0.001	0.125	0.25	0	0	1	0	0	1	pos	After  using  Bark  Stop  for  2  weeks  -LRB-  yes  ,  it  did  work  !  -RRB-  , 	0.5346599822933864	0.46534001770661365
9_kitchen_pos_51	0.001	0.001	0.25	0.001	0	1	1	0	0	0	neg	we  noticed  that  the  neighbors  dog  started  to  bark  a  bit  more  . 	0.5446541160436568	0.45534588395634323
9_kitchen_pos_52	0.2505	0.6	0.625	0.625	1	0	0	1	0	0	pos	-LRB-  Not  as  bad  as  before  ,  though  .  -RRB- 	0.3616861184001847	0.6383138815998153
9_kitchen_pos_53	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	We  had  it  on  silent  , 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_54	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	and  realized 	0.5538388734408354	0.4461611265591646
9_kitchen_pos_55	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  it  had  stopped  working  . 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_56	0.001	0.001	0.125	0.5	0	0	1	0	1	0	neg	Apparently  , 	0.5545949476418571	0.44540505235814287
9_kitchen_pos_57	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	it  's  not  100  %  waterproof  , 	0.8376390022276529	0.1623609977723471
9_kitchen_pos_58	0.001	0.001	0.625	0.125	1	0	0	0	0	1	neg	despite  the  claims  of  the  manufacturer  . 	0.586669094998961	0.41333090500103903
9_kitchen_pos_59	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	The  person 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_60	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  bought  it  from  said 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_61	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	"that  ""  once  it  's  opened  ,  we  find  that  it  's  not  100  %  waterproof  ""  . "	0.8376390022276529	0.1623609977723471
9_kitchen_pos_62	0.001	0.2	0.001	0.25	0	0	0	0	1	1	pos	Well  guess 	0.40799282232266987	0.5920071776773301
9_kitchen_pos_63	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	what  ? 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_64	0.001	0.001	0.375	0.125	0	1	0	0	0	1	neg	You  gotta  open  it  to  put  the  batteries  in  it  ! 	0.5676687127784619	0.4323312872215381
9_kitchen_pos_65	0.001	0.001	0.25	0.3125	0	0	1	0	1	1	neg	Either  buy  a  faux  bird  house 	0.5228285162457298	0.47717148375427015
9_kitchen_pos_66	0.001	0.2	0.4375	0.001	1	0	1	0	0	0	neg	to  protect  Bark  Stop  or  house  it 	0.43986328062241953	0.5601367193775805
9_kitchen_pos_67	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	where  it  wo  n't  get  wet  . 	0.7505163381496972	0.2494836618503028
9_kitchen_pos_68	0.001	0.001	0.125	0.5	0	0	1	0	1	0	neg	Otherwise  ,  you  may  find  yourself  in  the  same  position 	0.5545949476418571	0.44540505235814287
9_kitchen_pos_69	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	we  were  in  . 	0.5086240052049101	0.49137599479508987
9_kitchen_pos_70	0.001	0.4	0.001	0.3125	0	0	0	0	1	1	pos	We  got  a  refund  ,  and  fortunately  for  us  , 	0.2963361682808431	0.7036638317191569
9_kitchen_pos_71	0.3003333333333333	0.2005	0.3125	0.25	0	1	1	0	1	1	pos	our  neighbors  got  rid  of  their  dog  .  .  .  so  we  did  n't  bother  getting  a  new  one 	0.6323409403490526	0.36765905965094736
8_kitchen_neg_1	0.001	0.4	0.5	0.5	0	2	0	1	1	0	pos	One  might  imagine  that  the  whole  concept  of  vacuuming-flip-mopping  is  progressive  in  some  way  , 	0.28547831237072374	0.7145216876292763
8_kitchen_neg_2	0.5	0.001	0.625	0.375	1	0	0	1	0	1	neg	but  it  really  does  not  make  the  job  of  cleaning  the  floor  easier  . 	0.8003979388488428	0.19960206115115722
8_kitchen_neg_3	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Especially 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_4	0.26666666666666666	0.001	0.75	0.001	1	0	0	0	0	0	neg	when  the  product  is  heavy  and  hard  to  maneuver  with  poor  pickup  . 	0.7353185145979639	0.264681485402036
8_kitchen_neg_5	0.001	0.4666666666666666	0.4375	0.525	0	2	0	2	2	1	neg	I  'd  much  rather  go  over  the  floor  with  a  good  vacuum  ,  and  then  follow  with  a  functional  ,  well-designed  good  mop 	0.1774191016450356	0.8225808983549644
8_kitchen_neg_6	0.2	0.001	0.001	0.25	0	0	0	0	1	1	neg	-LRB-  like  the  old  SteamMop  they 	0.6347514063315186	0.3652485936684814
8_kitchen_neg_7	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	discontinued  -RRB-  . 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_8	0.001	0.4	0.001	0.875	0	0	0	1	0	0	neg	These  things  function  better  as  seperate  units  , 	0.280743879906426	0.719256120093574
8_kitchen_neg_9	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	which  is  why  there  's  no  washing  machine 	0.7505163381496972	0.2494836618503028
8_kitchen_neg_10	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  's  also  a  dryer  . 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_11	0.4	0.001	0.1875	0.3125	0	0	2	0	1	1	neg	The  Flip-It  is  a  very  loud  machine  --  so  loud  , 	0.7228474222574152	0.27715257774258484
8_kitchen_neg_12	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	that  I  did  n't  hear  my  phone  ring  in  the  same  room  . 	0.7505163381496972	0.2494836618503028
8_kitchen_neg_13	0.6	0.001	0.25	0.125	0	0	1	0	0	1	neg	This  makes  it  difficult  to  listen  for  my  3  children  ,  too  . 	0.8043948074275215	0.19560519257247855
8_kitchen_neg_14	0.4	0.001	0.75	0.2083333333333333	1	0	0	0	1	2	neg	It  's  difficult  to  push  and  feels  like  it  's  gripping  to  the  floor  . 	0.8125088142195906	0.18749118578040935
8_kitchen_neg_15	0.2204	0.2005	0.34375	0.1875	1	0	3	0	0	2	neg	It  does  n't  fit  into  any  tight  places  or  under  any  low  chairs\/cabinets  with  it  's  big  fat  part-vacuum  head  . 	0.6037272017640225	0.39627279823597744
8_kitchen_neg_16	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	And  , 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_17	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	when  you  `  re  finished  , 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_18	0.4	0.001	0.4375	0.001	1	0	1	0	0	0	neg	it  's  a  pain  to  clean  out  the  nozzle  and  the  filter 	0.782130767997282	0.21786923200271796
8_kitchen_neg_19	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB- 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_20	0.001	0.001	0.25	0.001	0	0	1	0	0	0	neg	which  you  `  re  supposed  to  keep  dry  somehow  -RRB- 	0.489127162907544	0.510872837092456
8_kitchen_neg_21	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	so  you  can  look  forward  to  a  second  job 	0.5509989614143138	0.44900103858568624
8_kitchen_neg_22	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	once  you  `  ve  finished  the  job  of  cleaning  your  floors  . 	0.4944231728109473	0.5055768271890527
8_kitchen_neg_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	And  , 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	"because  of  the  ""  flip  it  ""  back  and  forth  design  , "	0.5086240052049101	0.49137599479508987
8_kitchen_neg_25	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	the  thing  has  no  equilibrium  .  .  . 	0.7505163381496972	0.2494836618503028
8_kitchen_neg_26	0.5	0.001	0.5	0.001	0	1	0	0	0	0	neg	it  fell  to  the  floor  at  least  3  times  , 	0.8116670535528566	0.18833294644714335
8_kitchen_neg_27	0.001	0.2	0.001	0.3125	0	0	0	0	1	1	neg	even  when  I  was  so  careful  to  rest  it  against  something  .  .  . 	0.41701490679637343	0.5829850932036266
8_kitchen_neg_28	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	"once  when  this  happened  ,  the  ""  dirty  water  ""  recovery  tank  hit  the  floor  ,  fell  off  the  machine "	0.5086240052049101	0.49137599479508987
8_kitchen_neg_29	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  spilled  the  dirty  water  all  over  my  just-cleaned  floor  . 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_30	0.6	0.001	0.3125	0.3125	0	1	1	0	1	1	neg	A  true  nightmare  . 	0.847489129444194	0.15251087055580598
8_kitchen_neg_31	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  bought  this  product 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_32	0.5	0.001	0.25	0.375	0	0	1	0	1	0	pos	because  I  could  no  longer  buy  replacement  filters\/pads  for  my  Bissell  SteamMop  ,  and  I  thought 	0.7783029791379308	0.22169702086206922
8_kitchen_neg_33	0.001	0.30000000000000004	0.001	0.875	0	0	0	1	0	0	pos	I  had  better  give  the  latest  and  greatest  a  try  , 	0.3389601421478049	0.6610398578521951
8_kitchen_neg_34	0.4	0.001	0.4375	0.001	1	0	1	0	0	0	neg	but  ,  sadly  ,  I  was  disappointed  . 	0.782130767997282	0.21786923200271796
8_kitchen_neg_35	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	I  do  n't  review  things  often  , 	0.7505163381496972	0.2494836618503028
8_kitchen_neg_36	0.001	0.4	0.5	0.001	0	1	0	0	0	0	neg	but  I  felt  a  responsibility  to  warn  others  out  there 	0.2959215109170994	0.7040784890829006
8_kitchen_neg_37	0.001	0.6	0.125	0.75	0	0	1	1	0	0	neg	who  are  shopping  for  a  good  mop  to  keep  their  homes  clean  . 	0.1627595860546246	0.8372404139453754
8_kitchen_neg_38	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	This  contraption  is  not  your  answer  . 	0.8376390022276529	0.1623609977723471
8_kitchen_neg_39	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	On  a  side  note  , 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_40	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  wrote 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_41	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  Bissell  to  bring  back  the  SteamMop 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_42	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  what  an  excellent  product  -RRB-  , 	0.5086240052049101	0.49137599479508987
8_kitchen_neg_43	0.001	0.001	0.125	0.125	0	0	1	0	0	1	neg	so  I  'm  hoping 	0.5163492748781235	0.48365072512187646
8_kitchen_neg_44	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  they  will  one  day 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_1	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  bought  a  few  bags  of  these  noodles 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_2	0.001	0.6	0.25	0.375	0	0	1	1	0	2	pos	after  reading  a  very  favorable  review  of  them  on  the  Hungry  Girl  website  , 	0.1380592892834993	0.8619407107165007
11_gourmet_pos_3	0.001	0.4	0.625	0.125	1	0	0	0	0	1	pos	and  I  am  glad 	0.33268073814589283	0.6673192618541072
11_gourmet_pos_4	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  I  did  . 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_5	0.001	0.2	0.375	0.5	0	1	0	1	1	0	pos	They  work  well  in  a  number  of  different  recipes  ,  are  filling  , 	0.3622714650120634	0.6377285349879366
11_gourmet_pos_6	0.001	0.4	0.001	0.001	0	0	0	0	0	0	pos	"and  add  a  ""  calcium  boost  ""  to  the  dishes "	0.2679993093195937	0.7320006906804063
11_gourmet_pos_7	0.001	0.001	0.25	0.25	0	0	1	0	0	1	pos	I  use  them  in  ,  for  very  few  calories  . 	0.5271139691594415	0.4728860308405584
11_gourmet_pos_8	0.5	0.001	0.625	0.001	1	0	0	0	0	0	pos	"These  are  not  ""  pasta  ""  type  noodles  ,  of  course  - "	0.8376390022276529	0.1623609977723471
11_gourmet_pos_9	0.001	0.001	0.001	0.625	0	0	0	1	0	0	pos	the  texture  is  different 	0.49797779520518637	0.5020222047948136
11_gourmet_pos_10	0.2	0.001	0.25	0.001	0	0	1	0	0	0	pos	"-LRB-  softer  and  kind  of  ""  slippery  ""  -RRB-  , "	0.6018241809822054	0.3981758190177947
11_gourmet_pos_11	0.5	0.001	0.1875	0.001	0	0	2	0	0	0	pos	and  they  have  virtually  no  flavor  of  their  own  - 	0.7389074666786403	0.26109253332135973
11_gourmet_pos_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	they  take  on  the  flavor 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_13	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	of  whatever  sauce  or  dressing  you 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	use  with  them  . 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_15	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	I  probably  wo  n't  use  these  noodles  with  European-style  or  American-style  sauces  such  as  marinara  or  cheese  sauce  -  those  types  of  sauces  were  created  for  grain-based  pastas  , 	0.7505163381496972	0.2494836618503028
11_gourmet_pos_16	0.5	0.001	0.001	0.625	0	0	0	1	0	0	neg	which  these  are  not  . 	0.7298456579241028	0.2701543420758971
11_gourmet_pos_17	0.001	0.001	0.125	0.5	0	0	1	0	1	0	pos	On  the  other  hand  ,  these  noodles  are  fine  in  such  Asian  recipes  as  Pad  Thai  ,  Lo  Mein  and  Dan-Dan  Noodes 	0.5545949476418571	0.44540505235814287
11_gourmet_pos_18	0.001	0.001	0.001	0.5	0	0	0	0	1	0	pos	-LRB-  basically  ,  noodles  in  a  spicy  peanut  or  sesame  sauce  -RRB-  . 	0.5730173740254314	0.42698262597456854
11_gourmet_pos_19	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	There  are  a  lot  of  Asian-style  recipes  in  cookbooks  and  on  the  Internet 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_20	0.001	0.6	0.25	0.2916666666666667	0	0	3	1	0	2	pos	which  are  fairly  easy  to  make  ,  taste  terrific  , 	0.12543634929942238	0.8745636507005776
11_gourmet_pos_21	0.001	0.8	0.001	0.375	0	0	0	0	1	0	pos	and  work  beautifully  with  these  noodles  . 	0.12928557345393332	0.8707144265460667
11_gourmet_pos_22	0.001	0.30000000000000004	0.001	0.001	0	0	0	0	0	0	pos	You  can  prepare  yourself  a  real  treat  , 	0.3220598216327033	0.6779401783672967
11_gourmet_pos_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	if  you  use  these  noodles  in  the  types  of  recipes 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_24	0.001	0.2	0.001	0.375	0	0	0	0	1	0	pos	that  work  well  with  their  texture  , 	0.4224597171454746	0.5775402828545254
11_gourmet_pos_25	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  for  a  fraction  of  the  calories 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_26	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	you  'd  eat  if  using  regular  noodles  or  rice  . 	0.381344259235759	0.618655740764241
11_gourmet_pos_27	0.2	0.001	0.001	0.001	0	0	0	0	0	0	neg	In  short  , 	0.6068442022410672	0.3931557977589328
11_gourmet_pos_28	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	if  you  attempt  something  like  spaghetti  with  meatballs  or  chicken  cacciatore 	0.5316398300359724	0.4683601699640276
11_gourmet_pos_29	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	using  these  noodles  , 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_30	0.001	0.001	0.25	0.5	0	0	1	0	1	0	neg	you  `  re  likely  to  be  disappointed  , 	0.5448309769827677	0.4551690230172323
11_gourmet_pos_31	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	but  if  you  use  them  in  Pad  Thai  ,  any  type  of  curry  ,  other  Asian  dishes  ,  or  most  soups  , 	0.5086240052049101	0.49137599479508987
11_gourmet_pos_32	0.001	1.0	0.125	0.4583333333333333	0	0	1	0	3	0	pos	you  `  re  likely  to  find  yourself  enjoying  a  delicious  and  wonderfully  low-cal  ,  low-carb  meal  . 	0.07074738157211902	0.929252618427881
