3_cell_neg_27	0.5	0.001	0.25	0.125	0	0	1	0	0	1	neg	After  a  few  calls  like  this  with  no  resolution 	0.9621107917754115	0.03788920822458847
3_cell_neg_28	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	I  gave  up 	0.46908073539727047	0.5309192646027295
3_cell_neg_29	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  decided  to  return  the  650  . 	0.5085594493566206	0.4914405506433794
3_cell_neg_30	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  then  tried  the  T-Mobile  MDA  . 	0.5085594493566206	0.4914405506433794
3_cell_neg_31	0.2	0.001	0.5	0.125	0	1	0	0	0	1	pos	I  was  uneasy  of  the  idea  of  switching  to  Windows  PocketPC 	0.8863744475558216	0.11362555244417838
3_cell_neg_32	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	but  decided  to  give  it  a  try  . 	0.46908073539727047	0.5309192646027295
3_cell_neg_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	For  me 	0.5085594493566206	0.4914405506433794
3_cell_neg_34	0.134	0.13366666666666668	0.625	0.4375	1	0	0	0	2	0	pos	it  was  a  huge  mistake  -  Pocket  PC  is  a  joke  and  completely  unintuitive  . 	0.7448410369075492	0.2551589630924508
3_cell_neg_35	0.001	0.001	0.25	0.25	0	0	1	0	0	1	pos	They  expect  you  to  study 	0.5597956598724876	0.4402043401275125
3_cell_neg_36	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	how  to  use  their  OS 	0.5085594493566206	0.4914405506433794
3_cell_neg_37	0.4	0.001	0.001	0.001	0	0	0	0	0	0	pos	in  order  to  make  use  of  its  clumsy  interface  . 	0.9058122115699582	0.09418778843004184
3_cell_neg_38	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	Friends  tell  me  they  sell  3rd  party  applications 	0.5722123653472597	0.4277876346527403
3_cell_neg_39	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  make 	0.5085594493566206	0.4914405506433794
3_cell_neg_40	0.001	0.001	0.25	0.625	0	0	1	1	0	0	neg	it  easier 	0.3946376313005272	0.6053623686994728
3_cell_neg_41	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	to  use  ,  but  c'mon  - 	0.5085594493566206	0.4914405506433794
3_cell_neg_42	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	when  you  buy  a  phone 	0.5085594493566206	0.4914405506433794
3_cell_neg_43	0.001	0.001	0.25	0.25	0	0	1	0	0	2	pos	you  expect  it  to  work  right  from  the  beginning  - 	0.5699683332658084	0.4300316667341916
3_cell_neg_44	0.2505	0.2	0.21875	0.001	0	0	4	0	0	0	pos	I  do  n't  want  to  have  to  spend  time  learning  and  installing  additional  software  for  it  to  work  properly  . 	0.4704052585356099	0.5295947414643901
3_cell_neg_45	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Finally  , 	0.5085594493566206	0.4914405506433794
3_cell_neg_46	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	I  give  up  on  Pocket  PC 	0.46908073539727047	0.5309192646027295
3_cell_neg_47	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-LRB-  sold  it  on  Ebay  -RRB- 	0.5085594493566206	0.4914405506433794
3_cell_neg_48	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	and  give  Palm  another  try 	0.46908073539727047	0.5309192646027295
3_cell_neg_49	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	when  I  see  the  680  come  out  . 	0.5085594493566206	0.4914405506433794
3_cell_neg_50	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	The  dialup 	0.5085594493566206	0.4914405506433794
3_cell_neg_51	0.3666666666666667	0.001	0.25	0.375	0	0	1	1	0	1	pos	networking  issue  is  no  longer  a  problem  on  the  680 	0.8270383952708144	0.17296160472918565
3_cell_neg_52	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB- 	0.5085594493566206	0.4914405506433794
3_cell_neg_53	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	as  compared  to  the  650  -RRB- 	0.46908073539727047	0.5309192646027295
3_cell_neg_54	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and 	0.5085594493566206	0.4914405506433794
3_cell_neg_55	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  buy 	0.5085594493566206	0.4914405506433794
3_cell_neg_56	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	it  unlocked  directly  from  Palm  . 	0.5085594493566206	0.4914405506433794
3_cell_neg_57	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Overall  , 	0.5085594493566206	0.4914405506433794
3_cell_neg_58	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	it  's  a  decent  phone 	0.5085594493566206	0.4914405506433794
3_cell_neg_59	0.001	0.4	0.5	0.125	1	0	1	0	0	1	pos	and  I  just  feel  way  more  comfortable  with  Palm  OS  over  Pocket  PC  . 	0.11642597853420633	0.8835740214657937
3_cell_neg_60	0.8	0.001	0.375	0.125	1	0	1	0	0	1	neg	Palm  customer  support  is  still  useless  and  , 	0.9983028925813865	0.0016971074186134653
3_cell_neg_61	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	as  others  have  mentioned  , 	0.5085594493566206	0.4914405506433794
3_cell_neg_62	0.4003333333333334	0.06733333333333334	0.375	0.25	1	1	1	0	1	1	neg	the  lack  of  a  standard  Mini-USB  connector  is  simply  inexcusable  . 	0.9811427947757758	0.018857205224224155
3_cell_neg_63	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	Still  , 	0.46908073539727047	0.5309192646027295
3_cell_neg_64	0.001	0.001	0.001	0.5	0	0	0	1	0	1	pos	I  'm  much  happier  with  Palm-OS  over  Pocket  PC  . 	0.4353963525663125	0.5646036474336875
3_cell_neg_65	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	As  I  use  it  , 	0.5085594493566206	0.4914405506433794
3_cell_neg_66	0.5	0.001	0.25	0.25	0	0	2	0	0	1	neg	I  see  that  the  battery  does  n't  seem  to  last  very  long 	0.9653274097733595	0.03467259022664047
3_cell_neg_67	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  just  over  2  hours  of  talktime  at  the  most  -RRB-  . 	0.5085594493566206	0.4914405506433794
3_cell_neg_68	0.2	0.001	0.001	0.25	0	0	0	0	0	2	neg	I  hesitantly  call 	0.840388013793643	0.15961198620635697
3_cell_neg_69	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Palm  support  and  get  some  flunkie  again  - 	0.5085594493566206	0.4914405506433794
3_cell_neg_70	0.001	0.001	0.001	0.125	0	0	0	0	0	2	neg	"I  decide  to  cut  my  losses  and  stop  wasting  my  time  with  their  ""  support  ""  . "	0.5823121977696601	0.4176878022303399
3_cell_neg_71	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	I  'm  just  going  to  buy  a  second  battery  and  second  charger  to  keep  the  phone 	0.5722123653472597	0.4277876346527403
3_cell_neg_72	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	charged  . 	0.5085594493566206	0.4914405506433794
3_cell_neg_73	0.4005	0.1005	0.75	0.125	1	0	0	0	0	1	neg	I  hate  the  idea  of  making  such  a  compromise  , 	0.9702121790495365	0.029787820950463516
3_cell_neg_74	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	but  for  me 	0.5085594493566206	0.4914405506433794
3_cell_neg_75	0.001	0.001	0.001	0.75	0	0	0	1	0	0	neg	it  's  the  lesser  of  two  evils  . 	0.5331317434696546	0.46686825653034536
3_cell_neg_76	1.0	0.001	0.001	0.125	0	0	0	0	0	1	neg	The  fact  that  Palm  would  release  a  phone  with  such  terrible  battery  life  is  indicative  of  their  customer  mindset  . 	0.9971921235173352	0.0028078764826648304
3_cell_neg_77	0.45	0.001	0.3125	0.001	0	1	1	0	0	0	neg	They  just  do  n't  care  . 	0.9665441538920272	0.03345584610797277
3_cell_neg_78	0.45	0.001	0.5	0.001	0	1	0	0	0	0	neg	As  clunky  as  my  Windows  MDA  was  ,  its  battery  life  was  at  least  3  to  4  times 	0.9745220650102768	0.025477934989723193
3_cell_neg_79	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	what  the  Treo  gives  me 	0.5085594493566206	0.4914405506433794
3_cell_neg_80	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	-LRB-  even  though  the  MDA  has  a  much  bigger  screen  -RRB-  . 	0.5722123653472597	0.4277876346527403
3_cell_neg_81	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	IMHO  the  Smartphone  market  is  still  going  through  growing  pains  - 	0.46908073539727047	0.5309192646027295
3_cell_neg_82	0.001	0.4	0.001	0.5	0	0	0	1	0	1	neg	The  original  Handspring  Treo  was  designed  by  good  people  , 	0.03804232009147568	0.9619576799085243
3_cell_neg_83	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	when  Palm  bought  them  out  they  cashed  in  on  the  Treo  product  line 	0.5085594493566206	0.4914405506433794
3_cell_neg_84	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	but  the  customer  oriented  mentality  of  Handspring  went  right  out  the  window  -  along  with  any  intelligent  design  evolution  of  the  Treo  . 	0.6243075380187456	0.3756924619812544
3_cell_neg_85	0.001	0.001	0.001	0.875	0	0	0	1	0	0	neg	Most  of  the  better  designed  smartphones  on  the  market 	0.5865473412366968	0.4134526587633031
3_cell_neg_86	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	-LRB-  Samsung  ,  Motorola  ,  HTC  Wizard  -RRB- 	0.5722123653472597	0.4277876346527403
3_cell_neg_87	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	are  all 	0.5085594493566206	0.4914405506433794
3_cell_neg_88	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	made  for  Pocket  PC 	0.5085594493566206	0.4914405506433794
3_cell_neg_89	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	because  Microsoft  has  used  it  's  clout 	0.5085594493566206	0.4914405506433794
3_cell_neg_90	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  take  over  the  market  . 	0.5085594493566206	0.4914405506433794
3_cell_neg_91	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  just  wish  other  manufacturers  offered  Palm-OS  based  smartphones  again  -  this  way 	0.5085594493566206	0.4914405506433794
3_cell_neg_92	0.001	0.6	0.001	0.001	0	0	0	0	0	0	pos	you  'd  get  the  intuitive  interface  of  Palm  , 	0.013289668287029266	0.9867103317129707
3_cell_neg_93	0.4	0.001	0.75	0.001	1	0	0	0	0	0	neg	without  having  to  be  limited  to  Palm  's  poorly  designed  hardware  . 	0.9790848513232411	0.0209151486767589
3_cell_neg_94	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	.  .  .  maybe  it  's  time  I  finally  give  the  Blackberry  a  try  .  .  .  : 	0.46908073539727047	0.5309192646027295
10_cell_pos_1	0.001	0.4	0.625	0.125	1	0	0	0	0	1	pos	I  `  ve  had  this  phone  for  about  a  week  now  and  I  'm  glad 	0.11933688069583781	0.8806631193041622
10_cell_pos_2	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	I  waited  to  post  a  review 	0.5722123653472597	0.4277876346527403
10_cell_pos_3	0.2505	0.6	0.5	0.25	2	0	1	0	0	1	neg	because  my  initial  reaction  was  not  very  positive  . 	0.5232005633997676	0.4767994366002324
10_cell_pos_4	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Coming  from  owning  a  RAZR  and  many  Windows-based  devices  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_5	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	there  was  an  initial  learning  curve  to  some  of  the  functions  . 	0.5085594493566206	0.4914405506433794
10_cell_pos_6	0.5	0.001	0.4583333333333333	0.001	2	0	1	0	0	0	neg	Also  ,  I  was  NOT  convinced  that  the  strange  keyboard  would  really  recognize  what  you  were  attempting  to  type  . 	0.9944917347627762	0.0055082652372238205
10_cell_pos_7	0.001	0.001	0.75	0.25	1	0	0	0	0	1	pos	Boy  was  I  wrong  about  that  one  . 	0.7274861938547683	0.27251380614523174
10_cell_pos_8	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	OK  ,  so  for  the  review  . 	0.5722123653472597	0.4277876346527403
10_cell_pos_9	0.001	0.2	0.001	0.25	0	0	0	0	0	1	pos	My  motivation  for  purchasing  was  primarily  to  get  a  PHONE  first  ,  with  a  few  bells  and  whistles  for  when  I  just  want  to  play  with  the  device  . 	0.2780775797304784	0.7219224202695216
10_cell_pos_10	0.001	1.0	0.001	0.625	0	0	0	1	1	0	pos	The  Pearl  fits  that  bill  perfectly  . 	0.0004462189008362927	0.9995537810991637
10_cell_pos_11	0.001	0.4	0.001	0.375	0	0	0	0	1	0	pos	Phone  quality  is  excellent  . 	0.08234292088793937	0.9176570791120606
10_cell_pos_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Loading  ringtones 	0.5085594493566206	0.4914405506433794
10_cell_pos_13	0.2005	0.1005	0.75	0.001	1	0	0	0	0	0	neg	-LRB-  a  pain  at  first  -RRB- 	0.8349363930543359	0.16506360694566416
10_cell_pos_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	proved 	0.5085594493566206	0.4914405506433794
10_cell_pos_15	0.001	0.2	0.25	0.625	0	0	1	1	0	0	pos	to  be  relatively  easy 	0.12795817229271644	0.8720418277072836
10_cell_pos_16	0.2	0.001	0.375	0.001	0	1	0	0	0	0	pos	once  I  did  a  little  research  . 	0.8614423493094274	0.13855765069057252
10_cell_pos_17	0.2005	0.2005	0.1875	0.375	0	0	2	0	2	1	pos	Ringtones  play  very  loud  and  clear  . 	0.5076387149725146	0.4923612850274855
10_cell_pos_18	0.001	0.001	0.001	0.5	0	0	0	0	1	0	pos	The  music  player  is  MUCH  better 	0.6806634635214489	0.3193365364785511
10_cell_pos_19	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	than  first  impressions  would  lead  you 	0.19652806393835343	0.8034719360616466
10_cell_pos_20	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	to  believe  . 	0.5722123653472597	0.4277876346527403
10_cell_pos_21	0.4	0.001	0.125	0.001	0	0	1	0	0	0	neg	After  a  few  hours  of  frustration  , 	0.905838144584101	0.09416185541589905
10_cell_pos_22	0.001	0.2	0.001	0.001	0	0	0	0	0	0	neg	I  was  all  ready  to  purchase  a  3rd  party  app  . 	0.19652806393835343	0.8034719360616466
10_cell_pos_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Again  ,  did  some  research  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	visited  a  few  forums  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_25	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  found  out 	0.5085594493566206	0.4914405506433794
10_cell_pos_26	0.001	0.001	0.5	0.4583333333333333	0	1	0	1	2	0	pos	there  is  much  more  functionality  in  the  included  music  player  than  you  might  realize  . 	0.38633958750094266	0.6136604124990573
10_cell_pos_27	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	As  an  owner  of  a  NANO  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_28	0.001	0.001	0.25	0.001	0	0	1	0	0	0	neg	I  was  disappointed  with  the  interface  of  the  player  . 	0.45442696706712193	0.5455730329328781
10_cell_pos_29	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	But  once  you  go  into  the  menu  functions  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_30	0.001	0.001	0.001	0.4583333333333333	0	0	0	2	0	1	pos	you  `  ll  find  much  more  functionality  . 	0.17742173204749345	0.8225782679525065
10_cell_pos_31	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	It  's  not  an  ipod  , 	0.9890556289735631	0.010944371026436838
10_cell_pos_32	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	but  it  works  as  an  decent  replacement  . 	0.5085594493566206	0.4914405506433794
10_cell_pos_33	0.5	0.001	0.625	0.001	1	0	0	0	0	0	pos	And  if  you  `  re  not  an  ipod  owner  , 	0.9890556289735631	0.010944371026436838
10_cell_pos_34	0.5	0.001	0.25	0.5	0	0	2	0	2	0	pos	you  `  ll  likely  have  no  complaints  . 	0.967109508923701	0.03289049107629907
10_cell_pos_35	0.001	0.4	0.625	0.875	1	0	0	1	0	0	pos	Sound  of  tunes  is  quite  nice 	0.08025325165367014	0.9197467483463299
10_cell_pos_36	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	when  using  headphones  . 	0.5085594493566206	0.4914405506433794
10_cell_pos_37	0.001	0.001	0.001	0.5	0	0	0	0	1	0	neg	Camera  is  only  so-so  , 	0.6806634635214489	0.3193365364785511
10_cell_pos_38	0.2505	0.4	0.4166666666666667	0.001	1	1	1	0	0	0	pos	but  I  do  n't  really  care  about  that 	0.6497249408518495	0.35027505914815055
10_cell_pos_39	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	anyway  . 	0.5085594493566206	0.4914405506433794
10_cell_pos_40	0.001	0.001	0.001	0.25	0	0	0	0	1	1	neg	Must  admit  that  I  thought 	0.5900649358457144	0.40993506415428566
10_cell_pos_41	0.001	0.001	0.001	0.875	0	0	0	1	0	0	neg	it  would  be  better 	0.5865473412366968	0.4134526587633031
10_cell_pos_42	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	since  it  is  a  megapixal  camera  . 	0.5085594493566206	0.4914405506433794
10_cell_pos_43	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	The  couple  of  pictures 	0.46908073539727047	0.5309192646027295
10_cell_pos_44	0.2	0.001	0.125	0.125	0	0	1	0	0	1	neg	I  took  were  dark  and  somewhat  grainy  . 	0.7877024815141561	0.2122975184858439
10_cell_pos_45	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Part  of  why  I  dropped  my  rating  from  5  stars  . 	0.5085594493566206	0.4914405506433794
10_cell_pos_46	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	As  far  as  email  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_47	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  have  a  BB  from  work 	0.5085594493566206	0.4914405506433794
10_cell_pos_48	0.5	0.001	0.4375	0.4375	1	0	1	1	0	1	pos	and  they  wo  n't  let  me  use  a  non-work  issued  device  to  access  the  network  ,  so  I  have  no  opinion  on  email  functionality  . 	0.9743066118522099	0.025693388147790087
10_cell_pos_49	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Organizer  features 	0.5085594493566206	0.4914405506433794
10_cell_pos_50	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-LRB-  calendar  ,  tasks  ,  notes  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_51	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	etc  -RRB-  seem  more  than  adequate  . 	0.19652806393835343	0.8034719360616466
10_cell_pos_52	0.1005	0.2005	0.001	0.4583333333333333	0	0	0	1	1	1	pos	Much  better  than  any  of  my  old  Pocket  PC  devices  . 	0.21202157309621372	0.7879784269037863
10_cell_pos_53	0.001	0.001	0.3125	0.25	0	1	1	0	0	1	neg	The  only  complaints  I  would  have  is  that  there  are  still  2  basic  things 	0.6937206278694683	0.30627937213053175
10_cell_pos_54	0.35	0.001	0.1875	0.001	0	0	2	0	0	0	neg	that  I  have  n't  been  able  to  figure  out 	0.87050111777743	0.12949888222257003
10_cell_pos_55	0.5	0.001	0.5	0.001	1	1	0	0	0	0	neg	and  while  I  'm  admittingly  not  a  techie  , 	0.993190571095709	0.006809428904291089
10_cell_pos_56	0.001	0.5	0.25	0.125	0	0	1	0	0	1	neg	these  should  be  pretty  basic  and  intuitive  . 	0.026792177558345287	0.9732078224416547
10_cell_pos_57	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	One  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_58	0.001	0.2	0.25	0.125	0	0	1	0	0	2	pos	I  would  like  to  set  one  of  my  ringtones  as  the  default  ringer  . 	0.20391366850926418	0.7960863314907358
10_cell_pos_59	0.2	0.001	0.25	0.125	0	0	1	0	0	1	neg	That  should  be  fairly  simplistic 	0.7890438401641215	0.21095615983587848
10_cell_pos_60	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	but  I  ca  n't  figure  it  out  . 	0.9527080819221715	0.04729191807782855
10_cell_pos_61	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Two  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_62	0.001	0.2	0.001	0.125	0	0	0	0	0	1	pos	I  would  like  to  change  the  order  of  the  icons  on  some  of  the  themes  . 	0.23844722319617895	0.761552776803821
10_cell_pos_63	0.001	0.4	0.25	0.125	0	0	1	0	0	1	neg	Again  ,  should  be  pretty  basic  , 	0.05402384605484478	0.9459761539451552
10_cell_pos_64	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	but  no  go  . 	0.9527080819221715	0.04729191807782855
10_cell_pos_65	0.5	0.001	0.25	0.25	0	0	1	0	0	1	neg	Almost  forgot  ,  ca  n't  listen  to  music  through  bluetooth  . 	0.9685103847481268	0.03148961525187325
10_cell_pos_66	0.35	0.001	0.4375	0.5	1	0	1	0	1	0	neg	Not  sure  why  , 	0.9756548941558237	0.024345105844176273
10_cell_pos_67	0.4	0.001	0.5	0.5	0	1	0	2	0	1	neg	but  this  is  really  my  only  MAJOR  complaint  . 	0.8300909323919141	0.16990906760808586
10_cell_pos_68	0.001	0.001	0.5625	0.25	1	1	0	0	0	2	pos	Only  minor  complaints  . 	0.8543536969881776	0.14564630301182235
10_cell_pos_69	0.001	0.5	0.25	0.125	0	0	1	0	0	1	pos	All  in  all  ,  a  pretty  sweet  device  . 	0.026792177558345287	0.9732078224416547
10_cell_pos_70	0.001	1.0	0.001	0.75	0	0	0	1	0	0	pos	And  BTW  ,  form  factor  and  looks  are  simply  the  best  out  there  . 	0.0006091728972396071	0.9993908271027604
10_cell_pos_71	0.001	0.8	0.25	0.5625	0	0	1	1	0	1	pos	I  came  so  close  to  purchasing  the  Blackjack  ,  very  happy 	0.001577704112324274	0.9984222958876757
10_cell_pos_72	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  I  went  with  the  Pearl  . 	0.5085594493566206	0.4914405506433794
10_cell_pos_73	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	UPDATE  - 	0.5085594493566206	0.4914405506433794
10_cell_pos_74	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Figured  out 	0.5085594493566206	0.4914405506433794
10_cell_pos_75	0.001	0.001	0.25	0.125	0	0	1	0	0	1	pos	how  to  set  default  ringtone  and  move  icons  . 	0.5121712678989995	0.48782873210100053
10_cell_pos_76	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Coming  from  a  Windows  mobile  environment  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_77	0.001	0.001	0.25	0.25	0	0	1	0	0	1	pos	I  was  expecting  something  along  the  lines  of  : 	0.5597956598724876	0.4402043401275125
10_cell_pos_78	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Start-programs-etc-etc  . 	0.5085594493566206	0.4914405506433794
10_cell_pos_79	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Everyting  in  windows  takes  so  many  keystroks  . 	0.5085594493566206	0.4914405506433794
10_cell_pos_80	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	With  the  Pearl  , 	0.5085594493566206	0.4914405506433794
10_cell_pos_81	0.001	0.2	0.25	0.625	0	0	1	1	0	0	pos	it  was  so  easy  . 	0.12795817229271644	0.8720418277072836
10_cell_pos_82	0.4	0.001	0.5	0.1875	1	0	1	0	0	2	pos	I  was  simply  expecting  it  to  be  much  more  difficult  based  on  my  prior  experience  . 	0.9796856055993916	0.020314394400608497
10_cell_pos_83	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	I  'm  going  to  still  keep  it  at  4  stars 	0.46908073539727047	0.5309192646027295
10_cell_pos_84	0.4	0.001	0.125	0.125	0	0	1	0	0	1	neg	because  of  the  lack  of  BT  stereo  . 	0.9246982525052898	0.07530174749471022
10_cell_pos_85	0.001	0.001	0.125	0.5	0	0	1	0	1	0	pos	Otherwise  , 	0.6337525267843839	0.3662474732156161
10_cell_pos_86	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	as  close  to  a  perfect  device  as  I  `  ve  used 	0.5085594493566206	0.4914405506433794
10_cell_pos_87	0.001	0.001	0.625	0.001	1	0	0	0	0	0	pos	-LRB-  and  I  `  ve  used  quite  a  few  -RRB- 	0.6724178531793777	0.32758214682062226
16_kitchen_pos_1	0.2	0.001	0.375	0.001	0	1	0	0	0	0	pos	I  bought  one  of  these  from  a  yard  sale  for  use  at  my  small  office  . 	0.8614423493094274	0.13855765069057252
16_kitchen_pos_2	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	I  was  getting  stuck  cleaning  up  the  kitchen 	0.46908073539727047	0.5309192646027295
16_kitchen_pos_3	0.1005	0.1005	0.375	0.001	0	1	0	0	0	0	pos	and  decided  to  see  if  this  little  unit  was  worth  it  . 	0.6166834632045675	0.3833165367954326
16_kitchen_pos_4	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  'd 	0.5085594493566206	0.4914405506433794
16_kitchen_pos_5	0.2	0.001	0.375	0.001	0	1	0	0	0	0	pos	looked  at  the  small  Haier  unit 	0.8614423493094274	0.13855765069057252
16_kitchen_pos_6	0.5	0.001	0.375	0.125	1	0	1	0	0	1	pos	and  was  not  impressed  with  the  plastic  interior  . 	0.9871540370211148	0.01284596297888517
16_kitchen_pos_7	0.001	0.001	0.125	0.25	0	0	1	0	0	2	pos	I  broke  a  lot  of  rules 	0.5905010699807987	0.40949893001920135
16_kitchen_pos_8	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	setting  this  up  . 	0.5085594493566206	0.4914405506433794
16_kitchen_pos_9	0.5	0.001	0.625	0.001	1	0	0	0	0	0	pos	Its  not  connected  to  the  hot  water  supply  , 	0.9890556289735631	0.010944371026436838
16_kitchen_pos_10	0.2	0.001	0.1875	0.3125	0	0	2	0	1	1	pos	since  I  have  a  very  old  sink  and  the  only  other  connection 	0.7972074886425967	0.20279251135740325
16_kitchen_pos_11	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  had  was  to  cold  water  lines  . 	0.5085594493566206	0.4914405506433794
16_kitchen_pos_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Also  ,  the  machine  is  on  the  floor  , 	0.5085594493566206	0.4914405506433794
16_kitchen_pos_13	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	under  the  sink  . 	0.5085594493566206	0.4914405506433794
16_kitchen_pos_14	0.001	0.4	0.001	0.375	0	0	0	0	1	0	pos	I  bought  new  hoses 	0.08234292088793937	0.9176570791120606
16_kitchen_pos_15	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	to  make  the  connections  . 	0.46908073539727047	0.5309192646027295
16_kitchen_pos_16	0.001	0.4	0.001	0.5	0	0	0	0	1	0	pos	Luckily  , 	0.09853747472021057	0.9014625252797894
16_kitchen_pos_17	0.001	0.20000000000000004	0.35	0.4583333333333333	0	4	1	1	2	0	pos	the  standard  connectors  on  the  back  made  this  easy  -  the  fill  is  a  standard  clothes  washer  fill  line  , 	0.486077864599041	0.513922135400959
